target,origin_date,realised_before,expert,squared_loss,bounded_loss,eta
us10y,2023-10-24,2023-10-31,candidate_overlay_survival,2.888932445574483e-05,0.0005394426526230971,0.3065714572183939
us10y,2023-10-25,2023-11-01,financial_direct_sparse,0.0006484765759421948,0.012252184235032597,0.30400596059067553
us10y,2023-10-25,2023-11-01,candidate_overlay_survival,0.0006484765759421948,0.012252184235032597,0.30400596059067553
us10y,2023-10-26,2023-11-02,financial_direct_sparse,0.03812103453885478,0.7386580513665449,0.30150381136920434
us10y,2023-10-26,2023-11-02,candidate_overlay_survival,0.03812103453885478,0.7386580513665449,0.30150381136920434
us10y,2023-10-27,2023-11-03,financial_direct_sparse,0.04310100286602355,0.8143415620863717,0.2990624447815249
us10y,2023-10-27,2023-11-03,candidate_overlay_survival,0.04310100286602355,0.8143415620863717,0.2990624447815249
us10y,2023-10-30,2023-11-06,financial_direct_sparse,0.08961454641939982,1.0,0.29667943911722916
us10y,2023-10-30,2023-11-06,candidate_overlay_survival,0.08961454641939982,1.0,0.29667943911722916
us10y,2023-10-31,2023-11-07,financial_direct_sparse,0.05235381649674288,0.9662830693232497,0.29435250562886867
us10y,2023-10-31,2023-11-07,candidate_overlay_survival,0.05235381649674288,0.9662830693232497,0.29435250562886867
us10y,2023-11-01,2023-11-08,financial_direct_sparse,0.10196505897044224,1.0,0.2920794792907617
us10y,2023-11-01,2023-11-08,candidate_overlay_survival,0.10196505897044224,1.0,0.2920794792907617
us10y,2023-11-02,2023-11-09,financial_direct_sparse,0.09838621115004736,1.0,0.289858310330879
us10y,2023-11-02,2023-11-09,candidate_overlay_survival,0.09838621115004736,1.0,0.289858310330879
us10y,2023-11-03,2023-11-14,financial_direct_sparse,0.00657839127530161,0.11856119800102101,0.28768705646052073
us10y,2023-11-03,2023-11-14,candidate_overlay_survival,0.00657839127530161,0.11856119800102101,0.28768705646052073
us10y,2023-11-06,2023-11-15,financial_direct_sparse,0.027671740193403217,0.5071938194561472,0.28556387573483355
us10y,2023-11-06,2023-11-15,candidate_overlay_survival,0.027671740193403217,0.5071938194561472,0.28556387573483355
us10y,2023-11-07,2023-11-16,financial_direct_sparse,0.026356352107881658,0.47501593475889975,0.2834870199845203
us10y,2023-11-07,2023-11-16,candidate_overlay_survival,0.026356352107881658,0.47501593475889975,0.2834870199845203
us10y,2023-11-08,2023-11-17,financial_direct_sparse,0.026546607188986746,0.4705854078538791,0.2814548287655096
us10y,2023-11-08,2023-11-17,candidate_overlay_survival,0.026546607188986746,0.4705854078538791,0.2814548287655096
us10y,2023-11-09,2023-11-20,financial_direct_sparse,0.009200099657267894,0.1624509651086934,0.2794657237789954
us10y,2023-11-09,2023-11-20,candidate_overlay_survival,0.009200099657267894,0.1624509651086934,0.2794657237789954
us10y,2023-11-14,2023-11-21,financial_direct_sparse,0.05312781979049425,0.9417842576458975,0.2775182037192326
us10y,2023-11-14,2023-11-21,candidate_overlay_survival,0.05312781979049425,0.9417842576458975,0.2775182037192326
us10y,2023-11-15,2023-11-22,financial_direct_sparse,0.00042407111728365955,0.007488045221665624,0.2756108395108661
us10y,2023-11-15,2023-11-22,candidate_overlay_survival,0.00042407111728365955,0.007488045221665624,0.2756108395108661
us10y,2023-11-16,2023-11-27,financial_direct_sparse,0.019562889174642342,0.34678669539618434,0.27374226990146205
us10y,2023-11-16,2023-11-27,candidate_overlay_survival,0.019562889174642342,0.34678669539618434,0.27374226990146205
us10y,2023-11-17,2023-11-28,financial_direct_sparse,0.01776158887503568,0.31362565212366805,0.27191119737834907
us10y,2023-11-17,2023-11-28,candidate_overlay_survival,0.01776158887503568,0.31362565212366805,0.27191119737834907
us10y,2023-11-20,2023-11-29,financial_direct_sparse,0.02882675821476506,0.507028681268564,0.27011638438194224
us10y,2023-11-20,2023-11-29,candidate_overlay_survival,0.02882675821476506,0.507028681268564,0.27011638438194224
us10y,2023-11-21,2023-11-30,financial_direct_sparse,0.044046252947083864,0.7611681188776371,0.2683566497904376
us10y,2023-11-21,2023-11-30,candidate_overlay_survival,0.044046252947083864,0.7611681188776371,0.2683566497904376
us10y,2023-11-22,2023-12-01,financial_direct_sparse,0.010884222500893964,0.18485741468877326,0.26663086565318866
us10y,2023-11-22,2023-12-01,candidate_overlay_survival,0.010884222500893964,0.18485741468877326,0.26663086565318866
us10y,2023-11-27,2023-12-04,financial_direct_sparse,0.07626440418796505,1.0,0.2649379541522396
us10y,2023-11-27,2023-12-04,candidate_overlay_survival,0.07626440418796505,1.0,0.2649379541522396
us10y,2023-11-28,2023-12-05,financial_direct_sparse,0.018457287616498733,0.3134781993544167,0.26327688477341593
us10y,2023-11-28,2023-12-05,candidate_overlay_survival,0.018457287616498733,0.3134781993544167,0.26327688477341593
us10y,2023-11-29,2023-12-06,financial_direct_sparse,0.032046537535713,0.5232054847014824,0.26164667167010547
us10y,2023-11-29,2023-12-06,candidate_overlay_survival,0.032046537535713,0.5232054847014824,0.26164667167010547
us10y,2023-11-30,2023-12-07,financial_direct_sparse,0.0293036482851684,0.4605916328215421,0.2600463712044066
us10y,2023-11-30,2023-12-07,candidate_overlay_survival,0.0293036482851684,0.4605916328215421,0.2600463712044066
us10y,2023-12-01,2023-12-08,financial_direct_sparse,0.06348854529866615,0.9908499092612606,0.25847507965171146
us10y,2023-12-01,2023-12-08,candidate_overlay_survival,0.06348854529866615,0.9908499092612606,0.25847507965171146
us10y,2023-12-04,2023-12-11,financial_direct_sparse,9.530959388529769e-05,0.0014770288517405709,0.2569319310560392
us10y,2023-12-04,2023-12-11,candidate_overlay_survival,9.530959388529769e-05,0.0014770288517405709,0.2569319310560392
us10y,2023-12-05,2023-12-12,financial_direct_sparse,0.006831026413568777,0.10661012738920164,0.25541609522455616
us10y,2023-12-05,2023-12-12,candidate_overlay_survival,0.006831026413568777,0.10661012738920164,0.25541609522455616
us10y,2023-12-06,2023-12-13,financial_direct_sparse,8.594002694399428e-06,0.00013507962199674678,0.253926775850733
us10y,2023-12-06,2023-12-13,candidate_overlay_survival,8.594002694399428e-06,0.00013507962199674678,0.253926775850733
us10y,2023-12-07,2023-12-14,financial_direct_sparse,0.0125499631940865,0.20489606930640597,0.25246320875649814
us10y,2023-12-07,2023-12-14,candidate_overlay_survival,0.0125499631940865,0.20489606930640597,0.25246320875649814
us10y,2023-12-08,2023-12-15,financial_direct_sparse,0.057924799532850145,0.9231070822605141,0.2510246602445746
us10y,2023-12-08,2023-12-15,candidate_overlay_survival,0.057924799532850145,0.9231070822605141,0.2510246602445746
us10y,2023-12-11,2023-12-18,financial_direct_sparse,0.11645645257985363,1.0,0.24961042555292876
us10y,2023-12-11,2023-12-18,candidate_overlay_survival,0.11645645257985363,1.0,0.24961042555292876
us10y,2023-12-12,2023-12-19,financial_direct_sparse,0.08583444371918368,1.0,0.2482198274039356
us10y,2023-12-12,2023-12-19,candidate_overlay_survival,0.08583444371918368,1.0,0.2482198274039356
us10y,2023-12-13,2023-12-20,financial_direct_sparse,0.08079848453243905,1.0,0.2468522146414769
us10y,2023-12-13,2023-12-20,candidate_overlay_survival,0.08079848453243905,1.0,0.2468522146414769
us10y,2023-12-14,2023-12-21,financial_direct_sparse,0.042986225129890254,0.6661647810678336,0.2455069609497414
us10y,2023-12-14,2023-12-21,candidate_overlay_survival,0.042986225129890254,0.6661647810678336,0.2455069609497414
us10y,2023-12-15,2023-12-22,financial_direct_sparse,0.0009748780402468581,0.014460402257635743,0.24418346364800192
us10y,2023-12-15,2023-12-22,candidate_overlay_survival,0.0009748780402468581,0.014460402257635743,0.24418346364800192
us10y,2023-12-18,2023-12-28,financial_direct_sparse,0.0013590695760238747,0.02106173044579245,0.24288114255610097
us10y,2023-12-18,2023-12-28,candidate_overlay_survival,0.0013590695760238747,0.02106173044579245,0.24288114255610097
us10y,2023-12-19,2023-12-29,financial_direct_sparse,0.00027767475860916827,0.004333600779128533,0.24159943892579416
us10y,2023-12-19,2023-12-29,candidate_overlay_survival,0.00027767475860916827,0.004333600779128533,0.24159943892579416
us10y,2023-12-20,2024-01-03,financial_direct_sparse,0.0020932123383375265,0.032900889315036326,0.24033781443348048
us10y,2023-12-20,2024-01-03,candidate_overlay_survival,0.0020932123383375265,0.032900889315036326,0.24033781443348048
us10y,2023-12-21,2024-01-04,financial_direct_sparse,0.003719762188530544,0.05887023707814568,0.23909575023019505
us10y,2023-12-21,2024-01-04,candidate_overlay_survival,0.003719762188530544,0.05887023707814568,0.23909575023019505
us10y,2023-12-22,2024-01-05,financial_direct_sparse,0.01465517725941008,0.23354932652416943,0.23787274604505648
us10y,2023-12-22,2024-01-05,candidate_overlay_survival,0.01465517725941008,0.23354932652416943,0.23787274604505648
us10y,2023-12-28,2024-01-08,financial_direct_sparse,0.0318889982013811,0.5046862646457194,0.23666831933865048
us10y,2023-12-28,2024-01-08,candidate_overlay_survival,0.0318889982013811,0.5046862646457194,0.23666831933865048
us10y,2023-12-29,2024-01-09,financial_direct_sparse,0.008514992792615193,0.13383775274832663,0.23548200450309495
us10y,2023-12-29,2024-01-09,candidate_overlay_survival,0.008514992792615193,0.13383775274832663,0.23548200450309495
us10y,2024-01-03,2024-01-10,financial_direct_sparse,0.004613601430207518,0.0730164446581686,0.23431335210577559
us10y,2024-01-03,2024-01-10,candidate_overlay_survival,0.004613601430207518,0.0730164446581686,0.23431335210577559
us10y,2024-01-04,2024-01-11,financial_direct_sparse,0.012189227032118603,0.1942511996825955,0.2331619281739616
us10y,2024-01-04,2024-01-11,candidate_overlay_survival,0.012189227032118603,0.1942511996825955,0.2331619281739616
us10y,2024-01-05,2024-01-12,financial_direct_sparse,0.0005981662021933517,0.00967155669565516,0.23202731351771536
us10y,2024-01-05,2024-01-12,candidate_overlay_survival,0.0005981662021933517,0.00967155669565516,0.23202731351771536
us10y,2024-01-08,2024-01-17,financial_direct_sparse,0.009577609592564108,0.15714876041486658,0.23090910308869714
us10y,2024-01-08,2024-01-17,candidate_overlay_survival,0.009577609592564108,0.15714876041486658,0.23090910308869714
us10y,2024-01-09,2024-01-18,financial_direct_sparse,0.0012291414369619044,0.020515583495432907,0.22980690537263718
us10y,2024-01-09,2024-01-18,candidate_overlay_survival,0.0012291414369619044,0.020515583495432907,0.22980690537263718
us10y,2024-01-10,2024-01-19,financial_direct_sparse,0.00014662918394222165,0.0024903470927075773,0.22872034181340573
us10y,2024-01-10,2024-01-19,candidate_overlay_survival,0.00014662918394222165,0.0024903470927075773,0.22872034181340573
us10y,2024-01-11,2024-01-22,financial_direct_sparse,0.00019946631027686237,0.00344699914327115,0.22764904626675714
us10y,2024-01-11,2024-01-22,candidate_overlay_survival,0.00019946631027686237,0.00344699914327115,0.22764904626675714
us10y,2024-01-12,2024-01-23,financial_direct_sparse,1.2911624115716995e-05,0.0002271002413679048,0.22659266448195756
us10y,2024-01-12,2024-01-23,candidate_overlay_survival,1.2911624115716995e-05,0.0002271002413679048,0.22659266448195756
us10y,2024-01-17,2024-01-24,financial_direct_sparse,0.002559272963562639,0.04519041949495595,0.22555085360962987
us10y,2024-01-17,2024-01-24,candidate_overlay_survival,0.002559272963562639,0.04519041949495595,0.22555085360962987
us10y,2024-01-18,2024-01-25,financial_direct_sparse,0.003974311588979295,0.07045167869188655,0.2245232817342631
us10y,2024-01-18,2024-01-25,candidate_overlay_survival,0.003974311588979295,0.07045167869188655,0.2245232817342631
us10y,2024-01-19,2024-01-26,financial_direct_sparse,0.0001894262451850282,0.003413996161385579,0.22350962742993852
us10y,2024-01-19,2024-01-26,candidate_overlay_survival,0.0001894262451850282,0.003413996161385579,0.22350962742993852
us10y,2024-01-22,2024-01-29,financial_direct_sparse,0.0015192276598860468,0.02784584106585105,0.22250957933792187
us10y,2024-01-22,2024-01-29,candidate_overlay_survival,0.0015192276598860468,0.02784584106585105,0.22250957933792187
us10y,2024-01-23,2024-01-30,financial_direct_sparse,0.002172695628286898,0.03987342833873609,0.22152283576486162
us10y,2024-01-23,2024-01-30,candidate_overlay_survival,0.002172695628286898,0.03987342833873609,0.22152283576486162
us10y,2024-01-24,2024-01-31,financial_direct_sparse,0.008166981099746813,0.15007008721249546,0.22054910430041527
us10y,2024-01-24,2024-01-31,candidate_overlay_survival,0.008166981099746813,0.15007008721249546,0.22054910430041527
us10y,2024-01-25,2024-02-01,financial_direct_sparse,0.03689080985398045,0.6793779206886488,0.21958810145320326
us10y,2024-01-25,2024-02-01,candidate_overlay_survival,0.03689080985398045,0.6793779206886488,0.21958810145320326
us10y,2024-01-26,2024-02-02,financial_direct_sparse,0.08258120523914407,1.0,0.21863955230406132
us10y,2024-01-26,2024-02-02,candidate_overlay_survival,0.08258120523914407,1.0,0.21863955230406132
us10y,2024-01-29,2024-02-05,financial_direct_sparse,0.017752071252853427,0.3257869771307519,0.21770319017562842
us10y,2024-01-29,2024-02-05,candidate_overlay_survival,0.017752071252853427,0.3257869771307519,0.21770319017562842
us10y,2024-01-30,2024-02-06,financial_direct_sparse,0.004495737077239854,0.0824021201246854,0.21677875631736787
us10y,2024-01-30,2024-02-06,candidate_overlay_survival,0.004495737077239854,0.0824021201246854,0.21677875631736787
us10y,2024-01-31,2024-02-07,financial_direct_sparse,0.0001961477348799672,0.00359971389858618,0.2158659996051776
us10y,2024-01-31,2024-02-07,candidate_overlay_survival,0.0001961477348799672,0.00359971389858618,0.2158659996051776
us10y,2024-02-01,2024-02-08,financial_direct_sparse,0.007922200767944546,0.14557219438124983,0.214964676254797
us10y,2024-02-01,2024-02-08,candidate_overlay_survival,0.007922200767944546,0.14557219438124983,0.214964676254797
us10y,2024-02-02,2024-02-09,financial_direct_sparse,0.0659639031979866,1.0,0.21407454954826813
us10y,2024-02-02,2024-02-09,candidate_overlay_survival,0.0659639031979866,1.0,0.21407454954826813
us10y,2024-02-05,2024-02-12,financial_direct_sparse,0.013861941105355177,0.2547162391106327,0.21319538957275408
us10y,2024-02-05,2024-02-12,candidate_overlay_survival,0.013861941105355177,0.2547162391106327,0.21319538957275408
us10y,2024-02-06,2024-02-13,financial_direct_sparse,2.9473833151575966e-05,0.0005409053890184583,0.21232697297106023
us10y,2024-02-06,2024-02-13,candidate_overlay_survival,2.9473833151575966e-05,0.0005409053890184583,0.21232697297106023
us10y,2024-02-07,2024-02-14,financial_direct_sparse,0.046177185896363826,0.848516022023091,0.21146908270324366
us10y,2024-02-07,2024-02-14,candidate_overlay_survival,0.046177185896363826,0.848516022023091,0.21146908270324366
us10y,2024-02-08,2024-02-15,financial_direct_sparse,0.02658512855055209,0.4878917250698083,0.21062150781873276
us10y,2024-02-08,2024-02-15,candidate_overlay_survival,0.02658512855055209,0.4878917250698083,0.21062150781873276
us10y,2024-02-09,2024-02-16,financial_direct_sparse,0.0056772989775247485,0.10405890386654142,0.2097840432384142
us10y,2024-02-09,2024-02-16,candidate_overlay_survival,0.0056772989775247485,0.10405890386654142,0.2097840432384142
us10y,2024-02-12,2024-02-21,financial_direct_sparse,0.014527172734695584,0.26660346412996844,0.2089564895461759
us10y,2024-02-12,2024-02-21,candidate_overlay_survival,0.014527172734695584,0.26660346412996844,0.2089564895461759
us10y,2024-02-13,2024-02-22,financial_direct_sparse,0.02822206164141255,0.5172806313152376,0.20813865278942442
us10y,2024-02-13,2024-02-22,candidate_overlay_survival,0.02822206164141255,0.5172806313152376,0.20813865278942442
us10y,2024-02-14,2024-02-23,financial_direct_sparse,0.0014951063138804108,0.02694604019345518,0.20733034428812455
us10y,2024-02-14,2024-02-23,candidate_overlay_survival,0.0014951063138804108,0.02694604019345518,0.20733034428812455
us10y,2024-02-15,2024-02-26,financial_direct_sparse,0.00015341844012004574,0.0028119982363104265,0.2065313804519334
us10y,2024-02-15,2024-02-26,candidate_overlay_survival,0.00015341844012004574,0.0028119982363104265,0.2065313804519334
us10y,2024-02-16,2024-02-27,financial_direct_sparse,0.0028871797379294833,0.052985679578207635,0.20574158260502684
us10y,2024-02-16,2024-02-27,candidate_overlay_survival,0.0028871797379294833,0.052985679578207635,0.20574158260502684
us10y,2024-02-21,2024-02-28,financial_direct_sparse,0.0007851070858890198,0.014426516654258693,0.20496077681823927
us10y,2024-02-21,2024-02-28,candidate_overlay_survival,0.0007851070858890198,0.014426516654258693,0.20496077681823927
us10y,2024-02-22,2024-02-29,financial_direct_sparse,0.0032616531121901536,0.06006631782111217,0.20418879374815732
us10y,2024-02-22,2024-02-29,candidate_overlay_survival,0.0032616531121901536,0.06006631782111217,0.20418879374815732
us10y,2024-02-23,2024-03-01,financial_direct_sparse,0.008731166694002855,0.16114925551566792,0.20342546848283138
us10y,2024-02-23,2024-03-01,candidate_overlay_survival,0.008731166694002855,0.16114925551566792,0.20342546848283138
us10y,2024-02-26,2024-03-04,financial_direct_sparse,0.007345659795382658,0.1371635467405357,0.20267064039378369
us10y,2024-02-26,2024-03-04,candidate_overlay_survival,0.007345659795382658,0.1371635467405357,0.20267064039378369
us10y,2024-02-27,2024-03-05,financial_direct_sparse,0.005628798084270821,0.10634936358353857,0.20192415299401337
us10y,2024-02-27,2024-03-05,candidate_overlay_survival,0.005628798084270821,0.10634936358353857,0.20192415299401337
us10y,2024-02-28,2024-03-06,financial_direct_sparse,0.03721244150644256,0.7210525596235868,0.20118585380171194
us10y,2024-02-28,2024-03-06,candidate_overlay_survival,0.03721244150644256,0.7210525596235868,0.20118585380171194
us10y,2024-02-29,2024-03-07,financial_direct_sparse,0.030885411213172453,0.5835426635244606,0.2004555942094206
us10y,2024-02-29,2024-03-07,candidate_overlay_survival,0.030885411213172453,0.5835426635244606,0.2004555942094206
us10y,2024-03-01,2024-03-08,financial_direct_sparse,0.032033810605811244,0.5981588040695217,0.19973322935837418
us10y,2024-03-01,2024-03-08,candidate_overlay_survival,0.032033810605811244,0.5981588040695217,0.19973322935837418
us10y,2024-03-04,2024-03-11,financial_direct_sparse,0.012954580787219509,0.23909989610116086,0.1990186180177904
us10y,2024-03-04,2024-03-11,candidate_overlay_survival,0.012954580787219509,0.23909989610116086,0.1990186180177904
us10y,2024-03-05,2024-03-12,financial_direct_sparse,0.01856447300112225,0.3418817075608913,0.19831162246887607
us10y,2024-03-05,2024-03-12,candidate_overlay_survival,0.01856447300112225,0.3418817075608913,0.19831162246887607
us10y,2024-03-06,2024-03-13,financial_direct_sparse,0.00020540924890506695,0.0037744404598159557,0.19761210839333426
us10y,2024-03-06,2024-03-13,candidate_overlay_survival,0.00020540924890506695,0.0037744404598159557,0.19761210839333426
us10y,2024-03-07,2024-03-14,financial_direct_sparse,0.003992303289142561,0.07352190743634422,0.1969199447661669
us10y,2024-03-07,2024-03-14,candidate_overlay_survival,0.003992303289142561,0.07352190743634422,0.1969199447661669
us10y,2024-03-08,2024-03-15,financial_direct_sparse,0.03444277114229923,0.6357027785634254,0.1962350037525791
us10y,2024-03-08,2024-03-15,candidate_overlay_survival,0.03444277114229923,0.6357027785634254,0.1962350037525791
us10y,2024-03-11,2024-03-18,financial_direct_sparse,0.04370668760590922,0.8048985279374961,0.19555716060880077
us10y,2024-03-11,2024-03-18,candidate_overlay_survival,0.04370668760590922,0.8048985279374961,0.19555716060880077
us10y,2024-03-12,2024-03-19,financial_direct_sparse,0.05198113315713907,0.9551648388825138,0.1948862935866507
us10y,2024-03-12,2024-03-19,candidate_overlay_survival,0.05198113315713907,0.9551648388825138,0.1948862935866507
us10y,2024-03-13,2024-03-20,financial_direct_sparse,0.016765723658627787,0.3076854724361203,0.1942222838416779
us10y,2024-03-13,2024-03-20,candidate_overlay_survival,0.016765723658627787,0.3076854724361203,0.1942222838416779
us10y,2024-03-14,2024-03-21,financial_direct_sparse,0.004684380805431923,0.08585976074827698,0.19356501534472195
us10y,2024-03-14,2024-03-21,candidate_overlay_survival,0.004684380805431923,0.08585976074827698,0.19356501534472195
us10y,2024-03-15,2024-03-22,financial_direct_sparse,0.0012107702513457668,0.022220121503983628,0.1929143747967438
us10y,2024-03-15,2024-03-22,candidate_overlay_survival,0.0012107702513457668,0.022220121503983628,0.1929143747967438
us10y,2024-03-18,2024-03-25,financial_direct_sparse,0.010279975184021703,0.1888968216733417,0.1922702515467844
us10y,2024-03-18,2024-03-25,candidate_overlay_survival,0.010279975184021703,0.1888968216733417,0.1922702515467844
us10y,2024-03-19,2024-03-26,financial_direct_sparse,0.010941543822697464,0.20149851198199914,0.19163253751291684
us10y,2024-03-19,2024-03-26,candidate_overlay_survival,0.010941543822697464,0.20149851198199914,0.19163253751291684
us10y,2024-03-20,2024-03-27,financial_direct_sparse,0.0061369424858909215,0.11276767790049994,0.19100112710606343
us10y,2024-03-20,2024-03-27,candidate_overlay_survival,0.0061369424858909215,0.11276767790049994,0.19100112710606343
us10y,2024-03-21,2024-03-28,financial_direct_sparse,0.008140099070078585,0.1499073509722068,0.1903759171565557
us10y,2024-03-21,2024-03-28,candidate_overlay_survival,0.008140099070078585,0.1499073509722068,0.1903759171565557
us10y,2024-03-22,2024-04-03,financial_direct_sparse,0.007549566793494787,0.13934072167848308,0.1897568068433219
us10y,2024-03-22,2024-04-03,candidate_overlay_survival,0.007549566793494787,0.13934072167848308,0.1897568068433219
us10y,2024-03-25,2024-04-04,financial_direct_sparse,0.002029641123055905,0.037898947515073375,0.18914369762559113
us10y,2024-03-25,2024-04-04,candidate_overlay_survival,0.002029641123055905,0.037898947515073375,0.18914369762559113
us10y,2024-03-26,2024-04-05,financial_direct_sparse,0.01303358978710861,0.24625398856307917,0.18853649317700905
us10y,2024-03-26,2024-04-05,candidate_overlay_survival,0.01303358978710861,0.24625398856307917,0.18853649317700905
us10y,2024-03-27,2024-04-08,financial_direct_sparse,0.0007506409601076671,0.014016518500054637,0.18793509932206562
us10y,2024-03-27,2024-04-08,candidate_overlay_survival,0.0007506409601076671,0.014016518500054637,0.18793509932206562
us10y,2024-03-28,2024-04-09,financial_direct_sparse,0.0015250936821915955,0.028814809143640253,0.18733942397473924
us10y,2024-03-28,2024-04-09,candidate_overlay_survival,0.0015250936821915955,0.028814809143640253,0.18733942397473924
us10y,2024-04-03,2024-04-10,financial_direct_sparse,0.0003470326002153439,0.006652766695197962,0.1867493770792666
us10y,2024-04-03,2024-04-10,candidate_overlay_survival,0.0003470326002153439,0.006652766695197962,0.1867493770792666
us10y,2024-04-04,2024-04-11,financial_direct_sparse,0.031943712933400675,0.621474514511498,0.1861648705529517
us10y,2024-04-04,2024-04-11,candidate_overlay_survival,0.031943712933400675,0.621474514511498,0.1861648705529517
us10y,2024-04-05,2024-04-12,financial_direct_sparse,0.05565310846248329,1.0,0.18558581823093187
us10y,2024-04-05,2024-04-12,candidate_overlay_survival,0.05565310846248329,1.0,0.18558581823093187
us10y,2024-04-08,2024-04-15,financial_direct_sparse,0.008740654228402527,0.1651441392243143,0.18501213581282172
us10y,2024-04-08,2024-04-15,candidate_overlay_survival,0.008740654228402527,0.1651441392243143,0.18501213581282172
us10y,2024-04-09,2024-04-16,financial_direct_sparse,0.04052469645457823,0.7768761515163978,0.18444374081116036
us10y,2024-04-09,2024-04-16,candidate_overlay_survival,0.04052469645457823,0.7768761515163978,0.18444374081116036
us10y,2024-04-10,2024-04-17,financial_direct_sparse,0.08656103905808632,1.0,0.18388055250159005
us10y,2024-04-10,2024-04-17,candidate_overlay_survival,0.08656103905808632,1.0,0.18388055250159005
us10y,2024-04-11,2024-04-18,financial_direct_sparse,0.0006660001353750103,0.012436042948127652,0.1833224918746984
us10y,2024-04-11,2024-04-18,candidate_overlay_survival,0.0006660001353750103,0.012436042948127652,0.1833224918746984
us10y,2024-04-12,2024-04-19,financial_direct_sparse,0.005122198453590753,0.0967777734309207,0.1827694815894582
us10y,2024-04-12,2024-04-19,candidate_overlay_survival,0.005122198453590753,0.0967777734309207,0.1827694815894582
us10y,2024-04-15,2024-04-22,financial_direct_sparse,0.009788800015690944,0.18765557670931066,0.18222144592820308
us10y,2024-04-15,2024-04-22,candidate_overlay_survival,0.009788800015690944,0.18765557670931066,0.18222144592820308
us10y,2024-04-16,2024-04-23,financial_direct_sparse,0.0005662206296277762,0.011015992149628147,0.1816783107530798
us10y,2024-04-16,2024-04-23,candidate_overlay_survival,0.0005662206296277762,0.011015992149628147,0.1816783107530798
us10y,2024-04-17,2024-04-24,financial_direct_sparse,0.0044064361107876825,0.0866645667078262,0.18114000346391917
us10y,2024-04-17,2024-04-24,candidate_overlay_survival,0.0044064361107876825,0.0866645667078262,0.18114000346391917
us10y,2024-04-18,2024-04-25,financial_direct_sparse,0.0020912448600628073,0.04158406292017575,0.18060645295747263
us10y,2024-04-18,2024-04-25,candidate_overlay_survival,0.0020912448600628073,0.04158406292017575,0.18060645295747263
us10y,2024-04-19,2024-04-26,financial_direct_sparse,0.0018772392346379707,0.03734958634577293,0.18007758958796152
us10y,2024-04-19,2024-04-26,candidate_overlay_survival,0.0018772392346379707,0.03734958634577293,0.18007758958796152
us10y,2024-04-22,2024-04-29,financial_direct_sparse,0.0014642157915841785,0.029148454898686216,0.17955334512888976
us10y,2024-04-22,2024-04-29,candidate_overlay_survival,0.0014642157915841785,0.029148454898686216,0.17955334512888976
us10y,2024-04-23,2024-04-30,financial_direct_sparse,3.8503224516526085e-05,0.0007764543207576174,0.17903365273607247
us10y,2024-04-23,2024-04-30,candidate_overlay_survival,3.8503224516526085e-05,0.0007764543207576174,0.17903365273607247
us10y,2024-04-24,2024-05-01,financial_direct_sparse,0.004444899150322399,0.09081601714607417,0.1785184469118348
us10y,2024-04-24,2024-05-01,candidate_overlay_survival,0.004444899150322399,0.09081601714607417,0.1785184469118348
us10y,2024-04-25,2024-05-02,financial_direct_sparse,0.001108096827925099,0.022886985256219426,0.1780076634703375
us10y,2024-04-25,2024-05-02,candidate_overlay_survival,0.001108096827925099,0.022886985256219426,0.1780076634703375
us10y,2024-04-26,2024-05-03,financial_direct_sparse,0.016787124382067118,0.3505493561796537,0.17750123950398786
us10y,2024-04-26,2024-05-03,candidate_overlay_survival,0.016787124382067118,0.3505493561796537,0.17750123950398786
us10y,2024-04-29,2024-05-08,financial_direct_sparse,0.03381225073988837,0.698369009513786,0.17699911335089558
us10y,2024-04-29,2024-05-08,candidate_overlay_survival,0.03381225073988837,0.698369009513786,0.17699911335089558
us10y,2024-04-30,2024-05-09,financial_direct_sparse,0.017460908742756916,0.35675279328963666,0.1765012245633358
us10y,2024-04-30,2024-05-09,candidate_overlay_survival,0.017460908742756916,0.35675279328963666,0.1765012245633358
us10y,2024-05-01,2024-05-10,financial_direct_sparse,0.050490995618798926,1.0,0.17600751387718255
us10y,2024-05-01,2024-05-10,candidate_overlay_survival,0.050490995618798926,1.0,0.17600751387718255
us10y,2024-05-02,2024-05-13,financial_direct_sparse,0.012901501600182497,0.25683293383373385,0.1755179231822773
us10y,2024-05-02,2024-05-13,candidate_overlay_survival,0.012901501600182497,0.25683293383373385,0.1755179231822773
us10y,2024-05-03,2024-05-14,financial_direct_sparse,0.008322955248709853,0.16559367073618744,0.17503239549369934
us10y,2024-05-03,2024-05-14,candidate_overlay_survival,0.008322955248709853,0.16559367073618744,0.17503239549369934
us10y,2024-05-08,2024-05-15,financial_direct_sparse,0.0015883645059853947,0.03161990973700517,0.17455087492390547
us10y,2024-05-08,2024-05-15,candidate_overlay_survival,0.0015883645059853947,0.03161990973700517,0.17455087492390547
us10y,2024-05-09,2024-05-16,financial_direct_sparse,0.018364309911675602,0.3703338605454276,0.17407330665570828
us10y,2024-05-09,2024-05-16,candidate_overlay_survival,0.018364309911675602,0.3703338605454276,0.17407330665570828
us10y,2024-05-10,2024-05-17,financial_direct_sparse,0.0071913678436500775,0.14316008777893693,0.17359963691606306
us10y,2024-05-10,2024-05-17,candidate_overlay_survival,0.0071913678436500775,0.14316008777893693,0.17359963691606306
us10y,2024-05-13,2024-05-20,financial_direct_sparse,0.009251407555557575,0.1865634751323018,0.1731298129506353
