target,origin_date,realised_before,expert,squared_loss,bounded_loss,eta
us10y,2024-12-02,2025-01-06,financial_direct_sparse,0.14304239539902372,0.7469447324579888,0.13289018315359993
us10y,2024-12-02,2025-01-06,candidate_overlay_survival,0.14304239539902372,0.7469447324579888,0.13289018315359993
us10y,2024-12-03,2025-01-07,financial_direct_sparse,0.12927202594119602,0.6750380442217334,0.13267907867852693
us10y,2024-12-03,2025-01-07,candidate_overlay_survival,0.12927202594119602,0.6750380442217334,0.13267907867852693
us10y,2024-12-04,2025-01-08,financial_direct_sparse,0.1411156638404996,0.7368836454321069,0.1324689770761198
us10y,2024-12-04,2025-01-08,candidate_overlay_survival,0.1411156638404996,0.7368836454321069,0.1324689770761198
us10y,2024-12-05,2025-01-13,financial_direct_sparse,0.17361558801261642,0.9065931018343759,0.13225987043103418
us10y,2024-12-05,2025-01-13,candidate_overlay_survival,0.17361558801261642,0.9065931018343759,0.13225987043103418
us10y,2024-12-06,2025-01-14,financial_direct_sparse,0.2139199921733461,1.0,0.132051750915113
us10y,2024-12-06,2025-01-14,candidate_overlay_survival,0.2139199921733461,1.0,0.132051750915113
us10y,2024-12-09,2025-01-15,financial_direct_sparse,0.22166088935008946,1.0,0.1318446107861556
us10y,2024-12-09,2025-01-15,candidate_overlay_survival,0.22166088935008946,1.0,0.1318446107861556
us10y,2024-12-10,2025-01-16,financial_direct_sparse,0.08734800578649682,0.45611745126982833,0.13163844238670797
us10y,2024-12-10,2025-01-16,candidate_overlay_survival,0.08734800578649682,0.45611745126982833,0.13163844238670797
us10y,2024-12-11,2025-01-17,financial_direct_sparse,0.04430577728583488,0.23135775144700238,0.1314332381428738
us10y,2024-12-11,2025-01-17,candidate_overlay_survival,0.04430577728583488,0.23135775144700238,0.1314332381428738
us10y,2024-12-12,2025-01-22,financial_direct_sparse,0.029365946232651846,0.15334431998943945,0.13122899056314594
us10y,2024-12-12,2025-01-22,candidate_overlay_survival,0.029365946232651846,0.15334431998943945,0.13122899056314594
us10y,2024-12-13,2025-01-23,financial_direct_sparse,0.024725881223814382,0.1309100143128202,0.1310256922372575
us10y,2024-12-13,2025-01-23,candidate_overlay_survival,0.024725881223814382,0.1309100143128202,0.1310256922372575
us10y,2024-12-16,2025-01-24,financial_direct_sparse,0.014120386223314883,0.07669367581998816,0.13082333583505273
us10y,2024-12-16,2025-01-24,candidate_overlay_survival,0.014120386223314883,0.07669367581998816,0.13082333583505273
us10y,2024-12-17,2025-01-27,financial_direct_sparse,0.013544354943516121,0.07508083318013095,0.13062191410537705
us10y,2024-12-17,2025-01-27,candidate_overlay_survival,0.013544354943516121,0.07508083318013095,0.13062191410537705
us10y,2024-12-18,2025-01-28,financial_direct_sparse,4.4023061240006445e-06,2.5049900668283837e-05,0.13042141987498546
us10y,2024-12-18,2025-01-28,candidate_overlay_survival,4.4023061240006445e-06,2.5049900668283837e-05,0.13042141987498546
us10y,2024-12-19,2025-01-29,financial_direct_sparse,0.00670070550853693,0.03911843249199728,0.13022184604746967
us10y,2024-12-19,2025-01-29,candidate_overlay_survival,0.00670070550853693,0.03911843249199728,0.13022184604746967
us10y,2024-12-20,2025-01-30,financial_direct_sparse,0.027674461044299443,0.1635732903362529,0.1300231856022033
us10y,2024-12-20,2025-01-30,candidate_overlay_survival,0.027674461044299443,0.1635732903362529,0.1300231856022033
us10y,2024-12-23,2025-01-31,financial_direct_sparse,0.015691630410479444,0.09342332791106113,0.12982543159330429
us10y,2024-12-23,2025-01-31,candidate_overlay_survival,0.015691630410479444,0.09342332791106113,0.12982543159330429
us10y,2024-12-24,2025-02-03,financial_direct_sparse,0.017916812557606406,0.10757836459949774,0.129628577148615
us10y,2024-12-24,2025-02-03,candidate_overlay_survival,0.017916812557606406,0.10757836459949774,0.129628577148615
us10y,2024-12-30,2025-02-04,financial_direct_sparse,0.031015600903237777,0.19034406162642906,0.12943261546869925
us10y,2024-12-30,2025-02-04,candidate_overlay_survival,0.031015600903237777,0.19034406162642906,0.12943261546869925
us10y,2024-12-31,2025-02-05,financial_direct_sparse,0.0191937874395969,0.12012367072760086,0.12923753982585573
us10y,2024-12-31,2025-02-05,candidate_overlay_survival,0.0191937874395969,0.12012367072760086,0.12923753982585573
us10y,2025-01-03,2025-02-06,financial_direct_sparse,0.06835040100727682,0.4353983690709087,0.12904334356314798
us10y,2025-01-03,2025-02-06,candidate_overlay_survival,0.06835040100727682,0.4353983690709087,0.12904334356314798
us10y,2025-01-06,2025-02-07,financial_direct_sparse,0.06289245757828105,0.40063076518789636,0.1288500200934502
us10y,2025-01-06,2025-02-07,candidate_overlay_survival,0.06289245757828105,0.40063076518789636,0.1288500200934502
us10y,2025-01-07,2025-02-10,financial_direct_sparse,0.0463108233572094,0.2950042232804636,0.12865756289850888
us10y,2025-01-07,2025-02-10,candidate_overlay_survival,0.0463108233572094,0.2950042232804636,0.12865756289850888
us10y,2025-01-08,2025-02-11,financial_direct_sparse,0.07131742547669315,0.4542985890541069,0.1284659655280196
us10y,2025-01-08,2025-02-11,candidate_overlay_survival,0.07131742547669315,0.4542985890541069,0.1284659655280196
us10y,2025-01-13,2025-02-12,financial_direct_sparse,0.060967391252707025,0.38836791484384325,0.12827522159871907
us10y,2025-01-13,2025-02-12,candidate_overlay_survival,0.060967391252707025,0.38836791484384325,0.12827522159871907
us10y,2025-01-14,2025-02-13,financial_direct_sparse,0.03536185248057506,0.2252582672591677,0.12808532479349197
us10y,2025-01-14,2025-02-13,candidate_overlay_survival,0.03536185248057506,0.2252582672591677,0.12808532479349197
us10y,2025-01-15,2025-02-14,financial_direct_sparse,0.06650349471058788,0.4236334053317853,0.12789626886049213
us10y,2025-01-15,2025-02-14,candidate_overlay_survival,0.06650349471058788,0.4236334053317853,0.12789626886049213
us10y,2025-01-16,2025-02-19,financial_direct_sparse,0.03999569836734413,0.25031172801714585,0.12770804761227808
us10y,2025-01-16,2025-02-19,candidate_overlay_survival,0.03999569836734413,0.25031172801714585,0.12770804761227808
us10y,2025-01-17,2025-02-20,financial_direct_sparse,0.02708293547394846,0.16949763737082263,0.1275206549249626
us10y,2025-01-17,2025-02-20,candidate_overlay_survival,0.03845580935915078,0.24067438464448448,0.1275206549249626
us10y,2025-01-22,2025-02-21,financial_direct_sparse,0.04075330416763151,0.2550531783422284,0.12733408473737562
us10y,2025-01-22,2025-02-21,candidate_overlay_survival,0.04603003814081074,0.28807743977609573,0.12733408473737562
us10y,2025-01-23,2025-02-24,financial_direct_sparse,0.09768706711368964,0.611371211713093,0.12714833105024106
us10y,2025-01-23,2025-02-24,candidate_overlay_survival,0.1123221919184828,0.7029646462366774,0.12714833105024106
us10y,2025-01-24,2025-02-25,financial_direct_sparse,0.14440495089507188,0.9037535102097228,0.1269633879253665
us10y,2025-01-24,2025-02-25,candidate_overlay_survival,0.1648471830892402,1.0,0.1269633879253665
us10y,2025-01-27,2025-02-26,financial_direct_sparse,0.19873193429022057,1.0,0.12677924948484573
us10y,2025-01-27,2025-02-26,candidate_overlay_survival,0.22571753189589328,1.0,0.12677924948484573
us10y,2025-01-28,2025-02-27,financial_direct_sparse,0.1693618314457388,1.0,0.12659590991027433
us10y,2025-01-28,2025-02-27,candidate_overlay_survival,0.17533941574443349,1.0,0.12659590991027433
us10y,2025-01-29,2025-02-28,financial_direct_sparse,0.16402289318292237,0.9848467493179054,0.12641336344197726
us10y,2025-01-29,2025-02-28,candidate_overlay_survival,0.15935325419543178,0.9568087194546626,0.12641336344197726
us10y,2025-01-30,2025-03-03,financial_direct_sparse,0.19726357826246815,1.0,0.12623160437824907
us10y,2025-01-30,2025-03-03,candidate_overlay_survival,0.1907782160880177,1.0,0.12623160437824907
us10y,2025-01-31,2025-03-04,financial_direct_sparse,0.24144529605522827,1.0,0.12605062707460574
us10y,2025-01-31,2025-03-04,candidate_overlay_survival,0.24956471441319508,1.0,0.12605062707460574
us10y,2025-02-03,2025-03-05,financial_direct_sparse,0.24261022647149078,1.0,0.12587042594304854
us10y,2025-02-03,2025-03-05,candidate_overlay_survival,0.263455072984706,1.0,0.12587042594304854
us10y,2025-02-04,2025-03-06,financial_direct_sparse,0.17088851437389949,0.9791213603359619,0.12569099545133935
us10y,2025-02-04,2025-03-06,candidate_overlay_survival,0.20138942620097292,1.0,0.12569099545133935
us10y,2025-02-05,2025-03-07,financial_direct_sparse,0.12126523029199486,0.681195662247064,0.1255123301222873
us10y,2025-02-05,2025-03-07,candidate_overlay_survival,0.14808894450711813,0.8318752735808255,0.1255123301222873
us10y,2025-02-06,2025-03-10,financial_direct_sparse,0.05198818137229428,0.2881876611495767,0.12533442453304647
us10y,2025-02-06,2025-03-10,candidate_overlay_survival,0.0730796261291019,0.40510450598402903,0.12533442453304647
us10y,2025-02-07,2025-03-11,financial_direct_sparse,0.13551750367687776,0.7512182845903821,0.12515727331442464
us10y,2025-02-07,2025-03-11,candidate_overlay_survival,0.16783818236104334,0.93038248212318,0.12515727331442464
us10y,2025-02-10,2025-03-12,financial_direct_sparse,0.1224830187752389,0.6573458997209025,0.12498087115020265
us10y,2025-02-10,2025-03-12,candidate_overlay_survival,0.14933454678382516,0.8014535647195498,0.12498087115020265
us10y,2025-02-11,2025-03-13,financial_direct_sparse,0.10799988320713179,0.5523288301024637,0.12480521277646438
us10y,2025-02-11,2025-03-13,candidate_overlay_survival,0.1394316171976784,0.7130757897060649,0.12480521277646438
us10y,2025-02-12,2025-03-14,financial_direct_sparse,0.1570033748879742,0.7805242366444654,0.12463029298093695
us10y,2025-02-12,2025-03-14,candidate_overlay_survival,0.19155153098655875,0.9522764246822207,0.12463029298093695
us10y,2025-02-13,2025-03-17,financial_direct_sparse,0.1853673179031523,0.9031066872166538,0.12445610660234115
us10y,2025-02-13,2025-03-17,candidate_overlay_survival,0.21770609292587886,1.0,0.12445610660234115
us10y,2025-02-14,2025-03-18,financial_direct_sparse,0.11088567195210129,0.5323577775376057,0.12428264852975178
us10y,2025-02-14,2025-03-18,candidate_overlay_survival,0.1291360718707856,0.6199772343063767,0.12428264852975178
us10y,2025-02-19,2025-03-19,financial_direct_sparse,0.08883267559466587,0.4211540375176578,0.1241099137019678
us10y,2025-02-19,2025-03-19,candidate_overlay_survival,0.10401448544822214,0.4931307113468374,0.1241099137019678
us10y,2025-02-20,2025-03-20,financial_direct_sparse,0.11205330069495231,0.5206754354113114,0.12393789710689207
us10y,2025-02-20,2025-03-20,candidate_overlay_survival,0.03888829049641476,0.1807013042993248,0.12393789710689207
us10y,2025-02-21,2025-03-21,financial_direct_sparse,0.0902497738962232,0.4143628865547074,0.1237665937809205
us10y,2025-02-21,2025-03-21,candidate_overlay_survival,0.022472733248338924,0.10317883597429542,0.1237665937809205
us10y,2025-02-24,2025-03-24,financial_direct_sparse,0.0469156321425762,0.2131666618669461,0.12359599880834048
us10y,2025-02-24,2025-03-24,candidate_overlay_survival,0.0031812644185798033,0.014454446964796034,0.12359599880834048
us10y,2025-02-25,2025-03-25,financial_direct_sparse,0.011582981663038295,0.05262863192533207,0.12342610732073846
us10y,2025-02-25,2025-03-25,candidate_overlay_survival,0.0033688524721710335,0.015306775226485839,0.12342610732073846
us10y,2025-02-26,2025-03-26,financial_direct_sparse,0.0010114746775929358,0.0045957534991788365,0.12325691449641632
us10y,2025-02-26,2025-03-26,candidate_overlay_survival,0.007516871553733052,0.034153785073648,0.12325691449641632
us10y,2025-02-27,2025-03-27,financial_direct_sparse,0.0029494304668825117,0.013401082290084848,0.1230884155598167
us10y,2025-02-27,2025-03-27,candidate_overlay_survival,0.03808605067266829,0.17304842575531051,0.1230884155598167
us10y,2025-02-28,2025-03-28,financial_direct_sparse,0.0006073231168543474,0.002759443613613464,0.1229206057809568
us10y,2025-02-28,2025-03-28,candidate_overlay_survival,0.030499139548906196,0.13857640770344504,0.1229206057809568
us10y,2025-03-03,2025-03-31,financial_direct_sparse,0.0004990984391130473,0.0022677121323956533,0.1227534804748707
us10y,2025-03-03,2025-03-31,candidate_overlay_survival,0.010232489630290711,0.046492513421720214,0.1227534804748707
us10y,2025-03-04,2025-04-01,financial_direct_sparse,0.0014270707153387814,0.006484062704566569,0.12258703500106002
us10y,2025-03-04,2025-04-01,candidate_overlay_survival,0.02874235311567598,0.13059424307126538,0.12258703500106002
us10y,2025-03-05,2025-04-02,financial_direct_sparse,0.007923161400667938,0.03599981051263905,0.12242126476295276
us10y,2025-03-05,2025-04-02,candidate_overlay_survival,0.001386308806336181,0.006298856203522258,0.12242126476295276
us10y,2025-03-06,2025-04-03,financial_direct_sparse,0.007884854706477904,0.03582575956725625,0.12225616520737005
us10y,2025-03-06,2025-04-03,candidate_overlay_survival,0.001205825107460246,0.005478807408402911,0.12225616520737005
us10y,2025-03-07,2025-04-04,financial_direct_sparse,0.06842104544087649,0.31087902244936877,0.12209173182400096
us10y,2025-03-07,2025-04-04,candidate_overlay_survival,0.017843938118149587,0.08107601985723635,0.12209173182400096
us10y,2025-03-10,2025-04-07,financial_direct_sparse,0.1236685175816764,0.561902373835778,0.12192796014488498
us10y,2025-03-10,2025-04-07,candidate_overlay_survival,0.05487689065440435,0.24933957105995924,0.12192796014488498
us10y,2025-03-11,2025-04-08,financial_direct_sparse,0.01422247225775464,0.06462146615582887,0.12176484574390206
us10y,2025-03-11,2025-04-08,candidate_overlay_survival,1.4611511461061034e-05,6.638911127786785e-05,0.12176484574390206
us10y,2025-03-12,2025-04-09,financial_direct_sparse,0.0034488053619491535,0.0156700505324398,0.12160238423627022
us10y,2025-03-12,2025-04-09,candidate_overlay_survival,0.00548639384562801,0.02492807212328996,0.12160238423627022
us10y,2025-03-13,2025-04-10,financial_direct_sparse,0.0007845634354806234,0.0035647557312244735,0.12144057127805048
us10y,2025-03-13,2025-04-10,candidate_overlay_survival,0.008318420488985867,0.03779571640970236,0.12144057127805048
us10y,2025-03-14,2025-04-11,financial_direct_sparse,0.005307296943225351,0.02411432440014591,0.12127940256565906
us10y,2025-03-14,2025-04-11,candidate_overlay_survival,0.034146699727983044,0.15514952399376125,0.12127940256565906
us10y,2025-03-17,2025-04-14,financial_direct_sparse,0.014516659229646968,0.06595813907057198,0.12111887383538654
us10y,2025-03-17,2025-04-14,candidate_overlay_survival,0.06035190364357067,0.27421593293081664,0.12111887383538654
us10y,2025-03-18,2025-04-15,financial_direct_sparse,0.0008627208581593374,0.003919873122415413,0.1209589808629242
us10y,2025-03-18,2025-04-15,candidate_overlay_survival,0.02195749000044401,0.09976642395326105,0.1209589808629242
us10y,2025-03-19,2025-04-16,financial_direct_sparse,0.00019843395922116292,0.0009016079024507051,0.12079971946289708
us10y,2025-03-19,2025-04-16,candidate_overlay_survival,0.017561588250223005,0.07979313020882292,0.12079971946289708
us10y,2025-03-20,2025-04-17,financial_direct_sparse,7.083786321202168e-05,0.00032186011666227607,0.12064108548840388
us10y,2025-03-20,2025-04-17,candidate_overlay_survival,0.0678806017990991,0.308423453552955,0.12064108548840388
us10y,2025-03-21,2025-04-23,financial_direct_sparse,0.0025594690176873208,0.011629246835984732,0.12048307483056335
us10y,2025-03-21,2025-04-23,candidate_overlay_survival,0.10458946310071801,0.475214458325573,0.12048307483056335
us10y,2025-03-24,2025-04-24,financial_direct_sparse,0.0009851843147351638,0.004429750967264207,0.12032568341806735
us10y,2025-03-24,2025-04-24,candidate_overlay_survival,0.07789739260446857,0.35025532286287425,0.12032568341806735
us10y,2025-03-25,2025-04-25,financial_direct_sparse,0.018604676663223272,0.08365346789621349,0.12016890721674024
us10y,2025-03-25,2025-04-25,candidate_overlay_survival,0.01530867503325375,0.06883343250782346,0.12016890721674024
us10y,2025-03-26,2025-04-28,financial_direct_sparse,0.017149701762221456,0.07711136569395652,0.12001274222910463
us10y,2025-03-26,2025-04-28,candidate_overlay_survival,0.009409263868767864,0.04230751048358211,0.12001274222910463
us10y,2025-03-27,2025-04-29,financial_direct_sparse,0.055610418026054854,0.2500448894246802,0.11985718449395313
us10y,2025-03-27,2025-04-29,candidate_overlay_survival,7.779511034696764e-05,0.0003497954242202325,0.11985718449395313
us10y,2025-03-28,2025-04-30,financial_direct_sparse,0.09024407670276544,0.4057705548950028,0.11970223008592651
us10y,2025-03-28,2025-04-30,candidate_overlay_survival,0.0038105400452326083,0.017133589317959996,0.11970223008592651
us10y,2025-03-31,2025-05-01,financial_direct_sparse,0.04283857535402658,0.18962519327515207,0.11954787511509753
us10y,2025-03-31,2025-05-01,candidate_overlay_survival,0.001655835804499251,0.007329566444850839,0.11954787511509753
us10y,2025-04-01,2025-05-02,financial_direct_sparse,0.009745342976733344,0.04313781516364101,0.11939411572656088
us10y,2025-04-01,2025-05-02,candidate_overlay_survival,0.021628954778547007,0.09574068923456838,0.11939411572656088
us10y,2025-04-02,2025-05-07,financial_direct_sparse,0.0023077645294166897,0.010215332590023846,0.11924094810002875
us10y,2025-04-02,2025-05-07,candidate_overlay_survival,0.09705851778314331,0.4296300715308076,0.11924094810002875
us10y,2025-04-03,2025-05-08,financial_direct_sparse,0.00017469343831100548,0.0007593663316136309,0.11908836844943224
us10y,2025-04-03,2025-05-08,candidate_overlay_survival,0.05409842754947243,0.23515779912221607,0.11908836844943224
us10y,2025-04-04,2025-05-09,financial_direct_sparse,0.06908962861352537,0.3003223151369831,0.11893637302252824
us10y,2025-04-04,2025-05-09,candidate_overlay_survival,0.2555248605251575,1.0,0.11893637302252824
us10y,2025-04-07,2025-05-12,financial_direct_sparse,0.0819034517313803,0.35174019057445155,0.11878495810051187
us10y,2025-04-07,2025-05-12,candidate_overlay_survival,0.2795436928335724,1.0,0.11878495810051187
us10y,2025-04-08,2025-05-13,financial_direct_sparse,0.042054491682811446,0.17922729731251336,0.11863411999763433
us10y,2025-04-08,2025-05-13,candidate_overlay_survival,0.20192883895457486,0.860577755361963,0.11863411999763433
us10y,2025-04-09,2025-05-14,financial_direct_sparse,0.021504082637320444,0.09110356877931489,0.11848385506082608
us10y,2025-04-09,2025-05-14,candidate_overlay_survival,0.14616701478697788,0.619246908110463,0.11848385506082608
us10y,2025-04-10,2025-05-15,financial_direct_sparse,0.014845354118879757,0.06160015721558596,0.11833415966932524
us10y,2025-04-10,2025-05-15,candidate_overlay_survival,0.1339633152732608,0.5558750041172267,0.11833415966932524
us10y,2025-04-11,2025-05-16,financial_direct_sparse,1.5152066153462496e-05,6.173899620563468e-05,0.11818503023431116
us10y,2025-04-11,2025-05-16,candidate_overlay_survival,0.05536611386743049,0.2255961833430158,0.11818503023431116
us10y,2025-04-14,2025-05-19,financial_direct_sparse,0.012459753863808437,0.05170121175499599,0.11803646319854307
us10y,2025-04-14,2025-05-19,candidate_overlay_survival,0.018430209026403587,0.07647535817948163,0.11803646319854307
us10y,2025-04-15,2025-05-20,financial_direct_sparse,3.9747376660088045e-05,0.00016839257569933164,0.1178884550360036
us10y,2025-04-15,2025-05-20,candidate_overlay_survival,0.05379301344433147,0.2278979104957033,0.1178884550360036
us10y,2025-04-16,2025-05-21,financial_direct_sparse,0.0016117204520066464,0.006828167819518408,0.11774100225154747
us10y,2025-04-16,2025-05-21,candidate_overlay_survival,0.07741577034239827,0.32797739280224236,0.11774100225154747
us10y,2025-04-17,2025-05-22,financial_direct_sparse,0.04795284363632138,0.2043648185836989,0.11759410138055461
us10y,2025-04-17,2025-05-22,candidate_overlay_survival,0.13585591526084492,0.5789890102528823,0.11759410138055461
us10y,2025-04-23,2025-05-23,financial_direct_sparse,0.013379285925233922,0.056682292198424675,0.11744774898858842
us10y,2025-04-23,2025-05-23,candidate_overlay_survival,0.06738120018667736,0.28546522579791694,0.11744774898858842
us10y,2025-04-24,2025-05-28,financial_direct_sparse,0.007412325577428263,0.03140284216941869,0.11730194167105847
us10y,2025-04-24,2025-05-28,candidate_overlay_survival,0.05639666353087575,0.23892845844965746,0.11730194167105847
us10y,2025-04-25,2025-05-29,financial_direct_sparse,0.045210061932227354,0.19153562866297608,0.11715667605288779
us10y,2025-04-25,2025-05-29,candidate_overlay_survival,0.12456584271018482,0.5277320130459995,0.11715667605288779
us10y,2025-04-28,2025-05-30,financial_direct_sparse,0.043445661180350155,0.18027589895219032,0.11701194878818486
us10y,2025-04-28,2025-05-30,candidate_overlay_survival,0.11247872132416681,0.4667256073174496,0.11701194878818486
us10y,2025-04-29,2025-06-02,financial_direct_sparse,0.06348639787965306,0.25868330022474356,0.1168677565599198
us10y,2025-04-29,2025-06-02,candidate_overlay_survival,0.14684581599060825,0.5983417168612174,0.1168677565599198
us10y,2025-04-30,2025-06-03,financial_direct_sparse,0.11829345414427796,0.48037223488587993,0.11672409607960513
us10y,2025-04-30,2025-06-03,candidate_overlay_survival,0.23573543564436478,0.9572867652014342,0.11672409607960513
us10y,2025-05-01,2025-06-04,financial_direct_sparse,0.12713614500169015,0.5135486726228309,0.1165809640869808
us10y,2025-05-01,2025-06-04,candidate_overlay_survival,0.2517025970676495,1.0,0.1165809640869808
us10y,2025-05-02,2025-06-05,financial_direct_sparse,0.030378950469518818,0.12271152070159681,0.11643835734970336
us10y,2025-05-02,2025-06-05,candidate_overlay_survival,0.09372309638809838,0.378581336909104,0.11643835734970336
us10y,2025-05-07,2025-06-06,financial_direct_sparse,0.020552433757789413,0.08262789977286525,0.11629627266303941
us10y,2025-05-07,2025-06-06,candidate_overlay_survival,0.0712893099762736,0.28660770928716667,0.11629627266303941
us10y,2025-05-08,2025-06-09,financial_direct_sparse,0.08570210630121652,0.3445521407943477,0.11615470684956308
us10y,2025-05-08,2025-06-09,candidate_overlay_survival,0.1894868356261662,0.7618026870643608,0.11615470684956308
us10y,2025-05-09,2025-06-10,financial_direct_sparse,0.020344976280821225,0.0817938488854582,0.11601365675885768
us10y,2025-05-09,2025-06-10,candidate_overlay_survival,0.06723535834896847,0.27030942010678877,0.11601365675885768
us10y,2025-05-12,2025-06-11,financial_direct_sparse,0.018275986498658806,0.07347579359495977,0.1158731192672211
us10y,2025-05-12,2025-06-11,candidate_overlay_survival,0.06237160469340626,0.2507554463872828,0.1158731192672211
us10y,2025-05-13,2025-06-12,financial_direct_sparse,0.0008673280444747977,0.0034869590421084526,0.11573309127737537
us10y,2025-05-13,2025-06-12,candidate_overlay_survival,0.008015507432325314,0.032225115164077237,0.11573309127737537
us10y,2025-05-14,2025-06-13,financial_direct_sparse,0.00829555729134128,0.03335101256167407,0.1155935697181799
us10y,2025-05-14,2025-06-13,candidate_overlay_survival,0.0012629565062562415,0.005077522440712301,0.1155935697181799
us10y,2025-05-15,2025-06-16,financial_direct_sparse,0.005859118814389615,0.023555686292831828,0.11545455154434857
us10y,2025-05-15,2025-06-16,candidate_overlay_survival,0.003371855528675233,0.013556026695201742,0.11545455154434857
us10y,2025-05-16,2025-06-17,financial_direct_sparse,0.0027083651225096417,0.010888565535759728,0.1153160337361706
us10y,2025-05-16,2025-06-17,candidate_overlay_survival,0.03854685098915119,0.154971687422859,0.1153160337361706
us10y,2025-05-19,2025-06-18,financial_direct_sparse,0.00010286436041093263,0.00041355034456749514,0.11517801329923504
us10y,2025-05-19,2025-06-18,candidate_overlay_survival,0.013216094662543585,0.0531332764788245,0.11517801329923504
us10y,2025-05-20,2025-06-23,financial_direct_sparse,0.0009035154762461251,0.0036324450473512815,0.11504048726415882
us10y,2025-05-20,2025-06-23,candidate_overlay_survival,0.0070568302807249295,0.028370901082645134,0.11504048726415882
us10y,2025-05-21,2025-06-24,financial_direct_sparse,0.008769847882669605,0.03525782495700106,0.11490345268631859
us10y,2025-05-21,2025-06-24,candidate_overlay_survival,0.0011577612779430319,0.00465460120013887,0.11490345268631859
us10y,2025-05-22,2025-06-25,financial_direct_sparse,0.050772492566034444,0.20508838114206554,0.11476690664558571
us10y,2025-05-22,2025-06-25,candidate_overlay_survival,0.023677737722896896,0.09564290924617527,0.11476690664558571
us10y,2025-05-23,2025-06-26,financial_direct_sparse,0.046195457378332555,0.19102624916398386,0.11463084624606507
us10y,2025-05-23,2025-06-26,candidate_overlay_survival,0.023062480209328863,0.095367365988524,0.11463084624606507
us10y,2025-05-28,2025-06-27,financial_direct_sparse,0.04218594983784624,0.1744462382728468,0.11449526861583703
us10y,2025-05-28,2025-06-27,candidate_overlay_survival,0.01742713884488208,0.07206424951989401,0.11449526861583703
us10y,2025-05-29,2025-06-30,financial_direct_sparse,0.05023731763675307,0.21283395343101802,0.11436017090670286
us10y,2025-05-29,2025-06-30,candidate_overlay_survival,0.02187863011212417,0.0926903656777178,0.11436017090670286
us10y,2025-05-30,2025-07-01,financial_direct_sparse,0.0487099247558157,0.20759133726134013,0.11422555029393341
us10y,2025-05-30,2025-07-01,candidate_overlay_survival,0.022800232129210996,0.09716973904803194,0.11422555029393341
us10y,2025-06-02,2025-07-02,financial_direct_sparse,0.03594723070440004,0.15405164015032785,0.11409140397602104
us10y,2025-06-02,2025-07-02,candidate_overlay_survival,0.014062483572831847,0.06026468844835442,0.11409140397602104
us10y,2025-06-03,2025-07-03,financial_direct_sparse,0.037144174808068434,0.159181136879983,0.11395772917443478
us10y,2025-06-03,2025-07-03,candidate_overlay_survival,0.01553826839151087,0.06658915537867152,0.11395772917443478
us10y,2025-06-04,2025-07-08,financial_direct_sparse,0.02437692010866931,0.10572036022715288,0.11382452313337857
us10y,2025-06-04,2025-07-08,candidate_overlay_survival,0.007474072660115127,0.03241433497213112,0.11382452313337857
us10y,2025-06-05,2025-07-09,financial_direct_sparse,0.0013026260818627276,0.005649364152727243,0.1136917831195527
us10y,2025-06-05,2025-07-09,candidate_overlay_survival,0.001231951338990808,0.00534285458375493,0.1136917831195527
us10y,2025-06-06,2025-07-10,financial_direct_sparse,0.02164030353139924,0.09446749354581499,0.1135595064219182
us10y,2025-06-06,2025-07-10,candidate_overlay_survival,0.006237254132076299,0.0272277957474392,0.1135595064219182
us10y,2025-06-09,2025-07-11,financial_direct_sparse,0.06681201945378056,0.29689086982191965,0.11342769035146427
us10y,2025-06-09,2025-07-11,candidate_overlay_survival,0.035456898595699164,0.15755891756193677,0.11342769035146427
us10y,2025-06-10,2025-07-14,financial_direct_sparse,0.022440558153683256,0.09971853693399177,0.11329633224097878
us10y,2025-06-10,2025-07-14,candidate_overlay_survival,0.005692198129594053,0.025294275905893997,0.11329633224097878
us10y,2025-06-11,2025-07-15,financial_direct_sparse,0.016990592759546525,0.07714585653880729,0.11316542944482144
us10y,2025-06-11,2025-07-15,candidate_overlay_survival,0.003452671625674007,0.01567686976431107,0.11316542944482144
us10y,2025-06-12,2025-07-16,financial_direct_sparse,1.7527992431011184e-05,8.0420384514926e-05,0.11303497933870017
us10y,2025-06-12,2025-07-16,candidate_overlay_survival,0.005542863047132692,0.025431273964685853,0.11303497933870017
us10y,2025-06-13,2025-07-17,financial_direct_sparse,0.0005935408368327937,0.002743931020921247,0.11290497931945
us10y,2025-06-13,2025-07-17,candidate_overlay_survival,0.009559422933394358,0.04419307906262248,0.11290497931945
us10y,2025-06-16,2025-07-18,financial_direct_sparse,0.0012690592291698453,0.00586684313902822,0.11277542680481493
us10y,2025-06-16,2025-07-18,candidate_overlay_survival,0.0014170482829134062,0.00655099447306378,0.11277542680481493
us10y,2025-06-17,2025-07-21,financial_direct_sparse,0.011416936126529432,0.05278033668016304,0.11264631923323254
us10y,2025-06-17,2025-07-21,candidate_overlay_survival,0.0012585080696182014,0.005818065275393875,0.11264631923323254
us10y,2025-06-18,2025-07-22,financial_direct_sparse,0.012144928032028993,0.05660397491218363,0.11251765406362121
us10y,2025-06-18,2025-07-22,candidate_overlay_survival,0.0017431609089203757,0.00812436566904414,0.11251765406362121
us10y,2025-06-23,2025-07-23,financial_direct_sparse,0.015699431132360563,0.07446783680821974,0.11238942877517007
us10y,2025-06-23,2025-07-23,candidate_overlay_survival,0.0031615844799822066,0.014996489689707312,0.11238942877517007
